match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,20.5,1.18,4.4,Sportsbet,NA,16,19476,15371124,562196945,2684313048,2684313049
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,21.5,1.22,3.8,Sportsbet,NA,16,19476,15371124,562196945,2684313050,2684313051
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,22.5,1.3,3.2,Sportsbet,NA,16,19476,15371124,562196945,2684313052,2684313053
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,23.5,1.36,2.9,Sportsbet,NA,16,19476,15371124,562196945,2684313054,2684313055
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,24.5,1.44,2.6,Sportsbet,NA,16,19476,15371124,562196945,2684313056,2684313057
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,25.5,1.52,2.4,Sportsbet,NA,16,19476,15371124,562196945,2684313058,2684313059
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,26.5,1.64,2.15,Sportsbet,NA,16,19476,15371124,562196945,2684313060,2684313061
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,27.5,1.76,2.02,Sportsbet,NA,16,19476,15371124,562196945,2684313062,2684313063
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,28.5,1.9,1.86,Sportsbet,NA,16,19476,15371124,562196945,2684313064,2684313065
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,29.5,2.08,1.72,Sportsbet,NA,16,19476,15371124,562196945,2684313066,2684313067
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,30.5,2.15,1.64,Sportsbet,NA,16,19476,15371124,562196945,2684313068,2684313069
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,31.5,2.45,1.5,Sportsbet,NA,16,19476,15371124,562196945,2684313070,2684313071
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,32.5,2.6,1.44,Sportsbet,NA,16,19476,15371124,562196945,2684313072,2684313073
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,33.5,2.9,1.36,Sportsbet,NA,16,19476,15371124,562196945,2684313074,2684313075
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,34.5,3.2,1.3,Sportsbet,NA,16,19476,15371124,562196945,2684313076,2684313077
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,35.5,3.4,1.27,Sportsbet,NA,16,19476,15371124,562196945,2684313078,2684313079
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,36.5,3.8,1.22,Sportsbet,NA,16,19476,15371124,562196945,2684313080,2684313081
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,37.5,4.1,1.2,Sportsbet,NA,16,19476,15371124,562196945,2684313082,2684313083
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,38.5,4.6,1.16,Sportsbet,NA,16,19476,15371124,562196945,2684313084,2684313085
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,GG Jackson II,NA,39.5,5.2,1.13,Sportsbet,NA,16,19476,15371124,562196945,2684313086,2684313087
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,10.5,1.12,5.4,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313014,2684313015
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,11.5,1.16,4.6,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313016,2684313017
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,12.5,1.22,3.8,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313018,2684313019
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,13.5,1.3,3.2,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313020,2684313021
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,14.5,1.4,2.75,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313022,2684313023
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,15.5,1.52,2.4,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313024,2684313025
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,16.5,1.68,2.1,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313026,2684313027
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,17.5,1.88,1.88,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313028,2684313029
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,18.5,2.1,1.68,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313030,2684313031
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,19.5,2.4,1.52,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313032,2684313033
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,20.5,2.75,1.4,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313034,2684313035
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,21.5,3.1,1.32,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313036,2684313037
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,22.5,3.6,1.25,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313038,2684313039
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,23.5,4.1,1.2,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313040,2684313041
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Khris Middleton,Dallas Mavericks,24.5,5,1.14,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196944,2684313042,2684313043
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,11.5,1.13,5.2,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684312982,2684312983
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,12.5,1.2,4.1,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684312984,2684312985
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,13.5,1.3,3.2,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684312986,2684312987
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,14.5,1.36,2.9,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684312988,2684312989
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,15.5,1.5,2.45,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684312990,2684312991
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,16.5,1.68,2.1,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684312992,2684312993
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,17.5,1.84,1.92,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684312994,2684312995
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,18.5,2.1,1.68,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684312996,2684312997
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,19.5,2.3,1.56,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684312998,2684312999
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,20.5,2.6,1.44,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684313000,2684313001
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,21.5,3.1,1.32,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684313002,2684313003
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,22.5,3.6,1.25,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684313004,2684313005
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,23.5,4.1,1.2,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684313006,2684313007
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,24.5,5.2,1.13,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684313008,2684313009
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Max Christie,Dallas Mavericks,25.5,5.8,1.1,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196943,2684313010,2684313011
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,15.5,1.08,NA,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312944,NA
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,16.5,1.12,5.4,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312946,2684312947
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,17.5,1.16,4.6,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312948,2684312949
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,18.5,1.22,3.8,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312950,2684312951
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,19.5,1.3,3.2,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312952,2684312953
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,20.5,1.4,2.75,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312954,2684312955
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,21.5,1.5,2.45,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312956,2684312957
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,22.5,1.64,2.15,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312958,2684312959
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,23.5,1.8,1.96,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312960,2684312961
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,24.5,1.96,1.8,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312962,2684312963
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,25.5,2.15,1.64,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312964,2684312965
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,26.5,2.45,1.5,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312966,2684312967
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,27.5,2.75,1.4,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312968,2684312969
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,28.5,3.2,1.3,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312970,2684312971
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,29.5,3.6,1.25,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312972,2684312973
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,30.5,4.4,1.18,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312974,2684312975
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,31.5,5.2,1.13,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312976,2684312977
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Naji Marshall,Dallas Mavericks,32.5,5.8,1.1,Sportsbet,Memphis Grizzlies,16,19476,15371124,562196942,2684312978,2684312979
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,11.5,1.12,5.4,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421792,2684421793
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,12.5,1.16,4.6,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421794,2684421795
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,13.5,1.22,3.8,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421796,2684421797
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,14.5,1.3,3.2,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421798,2684421799
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,15.5,1.36,2.9,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421800,2684421801
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,16.5,1.48,2.5,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421802,2684421803
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,17.5,1.64,2.15,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421804,2684421805
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,18.5,1.76,2.02,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421806,2684421807
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,19.5,1.96,1.8,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421808,2684421809
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,20.5,2.1,1.68,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421810,2684421811
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,21.5,2.4,1.52,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421812,2684421813
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,22.5,2.6,1.44,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421814,2684421815
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,23.5,2.9,1.36,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421816,2684421817
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,24.5,3.2,1.3,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421818,2684421819
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,25.5,3.8,1.22,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421820,2684421821
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,26.5,4.6,1.16,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222053,2684421822,2684421823
Memphis Grizzlies v Dallas Mavericks,Memphis Grizzlies,Dallas Mavericks,Player PRAs,Brandon Williams,Dallas Mavericks,19.5,1.96,1.8,Sportsbet,Memphis Grizzlies,16,19476,15371124,562222048,2684421734,2684421735
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Victor Wembanyama,San Antonio Spurs,39.5,1.96,1.8,Sportsbet,Denver Nuggets,16,19476,15371125,562045826,2683466398,2683466399
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,De'Aaron Fox,San Antonio Spurs,27.5,1.8,1.96,Sportsbet,Denver Nuggets,16,19476,15371125,562045827,2683466400,2683466401
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Stephon Castle,San Antonio Spurs,29.5,1.87,1.88,Sportsbet,Denver Nuggets,16,19476,15371125,562045828,2683466402,2683466403
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Aaron Gordon,Denver Nuggets,21.5,1.89,1.87,Sportsbet,San Antonio Spurs,16,19476,15371125,562046071,2683467357,2683467358
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,50.5,1.83,1.93,Sportsbet,NA,16,19476,15371125,562046072,2683467359,2683467360
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Jamal Murray,Denver Nuggets,33.5,1.86,1.9,Sportsbet,San Antonio Spurs,16,19476,15371125,562046073,2683467361,2683467362
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,40.5,1.14,5,Sportsbet,NA,16,19476,15371125,562226770,2684444687,2684444688
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,41.5,1.18,4.4,Sportsbet,NA,16,19476,15371125,562226770,2684444689,2684444690
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,42.5,1.22,3.8,Sportsbet,NA,16,19476,15371125,562226770,2684444691,2684444692
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,43.5,1.25,3.6,Sportsbet,NA,16,19476,15371125,562226770,2684444693,2684444694
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,44.5,1.3,3.2,Sportsbet,NA,16,19476,15371125,562226770,2684444695,2684444696
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,45.5,1.36,2.9,Sportsbet,NA,16,19476,15371125,562226770,2684444697,2684444698
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,46.5,1.44,2.6,Sportsbet,NA,16,19476,15371125,562226770,2684444699,2684444700
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,47.5,1.5,2.45,Sportsbet,NA,16,19476,15371125,562226770,2684444701,2684444702
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,48.5,1.6,2.2,Sportsbet,NA,16,19476,15371125,562226770,2684444703,2684444704
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,49.5,1.72,2.08,Sportsbet,NA,16,19476,15371125,562226770,2684444705,2684444706
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,50.5,1.83,1.93,Sportsbet,NA,16,19476,15371125,562226770,2684444707,2684444708
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,51.5,1.96,1.8,Sportsbet,NA,16,19476,15371125,562226770,2684444709,2684444710
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,52.5,2.1,1.68,Sportsbet,NA,16,19476,15371125,562226770,2684444711,2684444712
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,53.5,2.2,1.6,Sportsbet,NA,16,19476,15371125,562226770,2684444713,2684444714
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,54.5,2.45,1.5,Sportsbet,NA,16,19476,15371125,562226770,2684444715,2684444716
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,55.5,2.6,1.44,Sportsbet,NA,16,19476,15371125,562226770,2684444717,2684444718
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,56.5,2.9,1.36,Sportsbet,NA,16,19476,15371125,562226770,2684444719,2684444720
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,57.5,3.2,1.3,Sportsbet,NA,16,19476,15371125,562226770,2684444721,2684444722
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,58.5,3.6,1.25,Sportsbet,NA,16,19476,15371125,562226770,2684444723,2684444724
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,59.5,4.1,1.2,Sportsbet,NA,16,19476,15371125,562226770,2684444725,2684444726
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,60.5,4.6,1.16,Sportsbet,NA,16,19476,15371125,562226770,2684444727,2684444728
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,61.5,5.2,1.13,Sportsbet,NA,16,19476,15371125,562226770,2684444729,2684444730
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Nikola Joki<c4><87>,NA,62.5,5.4,1.12,Sportsbet,NA,16,19476,15371125,562226770,2684444731,2684444732
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Christian Braun,Denver Nuggets,11.5,1.07,NA,Sportsbet,San Antonio Spurs,16,19476,15371125,562226773,2684444815,NA
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Christian Braun,Denver Nuggets,12.5,1.11,5.5,Sportsbet,San Antonio Spurs,16,19476,15371125,562226773,2684444817,2684444818
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Christian Braun,Denver Nuggets,13.5,1.16,4.6,Sportsbet,San Antonio Spurs,16,19476,15371125,562226773,2684444819,2684444820
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Christian Braun,Denver Nuggets,14.5,1.25,3.6,Sportsbet,San Antonio Spurs,16,19476,15371125,562226773,2684444821,2684444822
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Christian Braun,Denver Nuggets,15.5,1.36,2.9,Sportsbet,San Antonio Spurs,16,19476,15371125,562226773,2684444823,2684444824
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Christian Braun,Denver Nuggets,16.5,1.48,2.5,Sportsbet,San Antonio Spurs,16,19476,15371125,562226773,2684444825,2684444826
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Christian Braun,Denver Nuggets,17.5,1.64,2.15,Sportsbet,San Antonio Spurs,16,19476,15371125,562226773,2684444827,2684444828
San Antonio Spurs v Denver Nuggets,San Antonio Spurs,Denver Nuggets,Player PRAs,Christian Braun,Denver Nuggets,18.5,1.8,1.96,Sportsbet,San Antonio Spurs,16,19476,15371125,562226773,2684444829,2684444830
