timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Steals,Tosan Evbuomwan,Detroit Pistons,New Orleans Pelicans,3.5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,NA,NA,10,0,0,NA,1,NA,NA,-0.06,NA,-0.06,NA,Dabble,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Steals,Tre Jones,San Antonio Spurs,Phoenix Suns,1.5,2.45,1.55,NA,NA,NA,NA,NA,NA,NA,NA,0.41,0.65,68,0.4,66,0.29,0.4,0.6,0.71,-0.01,-0.04,-0.12,0.07,-0.01,-0.05,Bet365,0
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Steals,Trey Murphy III,New Orleans Pelicans,Detroit Pistons,3.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,79,0.01,44,0,0,0.99,1,-0.15,NA,-0.17,NA,-0.17,NA,Dabble,0
2024-03-24T13:04:18Z,Los Angeles Clippers v Indiana Pacers,2024-03-26T02:30:00Z,Los Angeles Clippers,Indiana Pacers,Player Steals,Tyrese Haliburton,Indiana Pacers,Los Angeles Clippers,5.5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,56,0,58,0,0,1,1,-0.06,NA,-0.06,NA,-0.06,NA,Dabble,0
2024-03-24T13:04:18Z,Los Angeles Clippers v Indiana Pacers,2024-03-26T02:30:00Z,Los Angeles Clippers,Indiana Pacers,Player Steals,Tyrese Haliburton,Indiana Pacers,Los Angeles Clippers,3.5,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,56,0.05,58,0.07,0.2,0.95,0.93,-0.16,NA,-0.14,NA,-0.01,NA,Dabble,0
2024-03-24T13:04:18Z,Los Angeles Clippers v Philadelphia 76ers,2024-03-24T19:30:00Z,Los Angeles Clippers,Philadelphia 76ers,Player Steals,Tyrese Maxey,Philadelphia 76ers,Los Angeles Clippers,3.5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,59,0.02,62,0.02,0,0.98,0.98,-0.04,NA,-0.04,NA,-0.06,NA,Dabble,0
2024-03-24T13:04:18Z,Los Angeles Clippers v Philadelphia 76ers,2024-03-24T19:30:00Z,Los Angeles Clippers,Philadelphia 76ers,Player Steals,Tyrese Maxey,Philadelphia 76ers,Los Angeles Clippers,2.5,8.5,NA,NA,NA,NA,1802304,55110732,57,NA,NA,0.12,NA,59,0.05,62,0.13,0.2,0.95,0.87,-0.07,NA,0.01,NA,0.08,NA,Pointsbet,0
2024-03-24T13:04:18Z,Los Angeles Clippers v Philadelphia 76ers,2024-03-24T19:30:00Z,Los Angeles Clippers,Philadelphia 76ers,Player Steals,Tyrese Maxey,Philadelphia 76ers,Los Angeles Clippers,2.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,59,0.05,62,0.13,0.2,0.95,0.87,-0.07,NA,0,NA,0.08,NA,Dabble,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Steals,Victor Wembanyama,San Antonio Spurs,Phoenix Suns,1.5,1.95,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,NA,NA,63,0.33,0.4,NA,0.67,NA,NA,-0.18,0.11,-0.11,0.04,Bet365,0
2024-03-24T13:04:18Z,San Antonio Spurs v Phoenix Suns,2024-03-26T00:00:00Z,San Antonio Spurs,Phoenix Suns,Player Steals,Zach Collins,San Antonio Spurs,Phoenix Suns,0.5,2.4,1.58,NA,NA,NA,NA,NA,NA,NA,NA,0.42,0.63,63,0.41,58,0.34,0.4,0.59,0.66,-0,-0.05,-0.07,0.02,-0.02,-0.03,Bet365,0
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Steals,Zion Williamson,New Orleans Pelicans,Detroit Pistons,5.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,29,0,59,0,0,1,1,-0.08,NA,-0.08,NA,-0.08,NA,Dabble,0
2024-03-24T13:04:18Z,Detroit Pistons v New Orleans Pelicans,2024-03-24T19:00:00Z,Detroit Pistons,New Orleans Pelicans,Player Steals,Zion Williamson,New Orleans Pelicans,Detroit Pistons,3.5,3.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,29,0.07,59,0,0,0.93,1,-0.19,NA,-0.26,NA,-0.26,NA,Dabble,0
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Pascal Siakam,Indiana Pacers,Los Angeles Lakers,1.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,71,0.37,69,0.26,0.1,0.63,0.74,0.17,NA,0.06,NA,-0.1,NA,Sportsbet,0.3
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Three Pointers,Pascal Siakam,Indiana Pacers,Los Angeles Lakers,1.5,4.2,NA,Player Three Pointers - Pascal Siakam (IND),Pascal Siakam 2+,NA,NA,NA,NA,NA,NA,0.24,NA,71,0.37,69,0.26,0.1,0.63,0.74,0.13,NA,0.02,NA,-0.14,NA,BetRight,0.3
2024-03-24T13:04:18Z,Los Angeles Clippers v Indiana Pacers,2024-03-26T02:30:00Z,Los Angeles Clippers,Indiana Pacers,Player Threes,Pascal Siakam,Indiana Pacers,Los Angeles Clippers,1.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,71,0.37,69,0.26,0.1,0.63,0.74,0.12,NA,0.01,NA,-0.15,NA,Dabble,0.3
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Pascal Siakam,Indiana Pacers,Los Angeles Lakers,1.5,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28,NA,71,0.37,69,0.26,0.1,0.63,0.74,0.09,NA,-0.02,NA,-0.18,NA,TAB,0.3
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Steals,Pascal Siakam,Indiana Pacers,Los Angeles Lakers,1.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,71,0.37,69,0.26,0.1,0.63,0.74,-0.13,NA,-0.24,NA,-0.4,NA,Neds,0.3
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,2.5,2.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,73,0.21,62,0.34,0.2,0.79,0.66,-0.13,NA,-0,NA,-0.14,NA,Sportsbet,0.25999999999999995
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,2.5,2.7,NA,NA,NA,NA,1802562,55111027,27,NA,NA,0.37,NA,73,0.21,62,0.34,0.2,0.79,0.66,-0.16,NA,-0.03,NA,-0.17,NA,Pointsbet,0.25999999999999995
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,2.5,2.7,1.44,NA,NA,NA,NA,NA,NA,NA,NA,0.37,0.69,73,0.21,62,0.34,0.2,0.79,0.66,-0.16,0.1,-0.03,-0.03,-0.17,0.11,TAB,0.25999999999999995
2024-03-24T13:04:18Z,Los Angeles Clippers v Indiana Pacers,2024-03-26T02:30:00Z,Los Angeles Clippers,Indiana Pacers,Player Threes,Aaron Nesmith,Indiana Pacers,Los Angeles Clippers,2.5,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,73,0.21,62,0.34,0.2,0.79,0.66,-0.18,NA,-0.05,NA,-0.18,NA,Dabble,0.25999999999999995
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Three Pointers,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,2.5,2.5,NA,Player Three Pointers - Aaron Nesmith (IND),Aaron Nesmith 3+,NA,NA,NA,NA,NA,NA,0.4,NA,73,0.21,62,0.34,0.2,0.79,0.66,-0.19,NA,-0.06,NA,-0.2,NA,BetRight,0.25999999999999995
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,2.5,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,73,0.21,62,0.34,0.2,0.79,0.66,-0.21,NA,-0.08,NA,-0.22,NA,TAB,0.25999999999999995
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Steals,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,2.5,1.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,73,0.21,62,0.34,0.2,0.79,0.66,-0.39,NA,-0.26,NA,-0.4,NA,Neds,0.25999999999999995
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Pascal Siakam,Indiana Pacers,Los Angeles Lakers,0.5,1.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,71,0.76,69,0.61,0.5,0.24,0.39,0.2,NA,0.04,NA,-0.06,NA,Sportsbet,0.2599999999999999
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Pascal Siakam,Indiana Pacers,Los Angeles Lakers,0.5,1.71,2.1,NA,NA,NA,1802562,55124826,7,8,NA,0.58,0.48,71,0.76,69,0.61,0.5,0.24,0.39,0.18,-0.24,0.02,-0.08,-0.08,0.02,Pointsbet,0.2599999999999999
2024-03-24T13:04:18Z,Los Angeles Clippers v Indiana Pacers,2024-03-26T02:30:00Z,Los Angeles Clippers,Indiana Pacers,Player Threes,Pascal Siakam,Indiana Pacers,Los Angeles Clippers,0.5,1.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,71,0.76,69,0.61,0.5,0.24,0.39,0.17,NA,0.01,NA,-0.1,NA,Dabble,0.2599999999999999
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Pascal Siakam,Indiana Pacers,Los Angeles Lakers,0.5,1.65,2.15,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.47,71,0.76,69,0.61,0.5,0.24,0.39,0.15,-0.23,0,-0.07,-0.11,0.03,TAB,0.2599999999999999
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Pascal Siakam,Indiana Pacers,Los Angeles Lakers,0.5,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,71,0.76,69,0.61,0.5,0.24,0.39,0.15,NA,0,NA,-0.11,NA,TAB,0.2599999999999999
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Three Pointers,Pascal Siakam,Indiana Pacers,Los Angeles Lakers,0.5,1.62,NA,Player Three Pointers - Pascal Siakam (IND),Pascal Siakam 1+,NA,NA,NA,NA,NA,NA,0.62,NA,71,0.76,69,0.61,0.5,0.24,0.39,0.14,NA,-0.01,NA,-0.12,NA,BetRight,0.2599999999999999
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Steals,Pascal Siakam,Indiana Pacers,Los Angeles Lakers,0.5,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,71,0.76,69,0.61,0.5,0.24,0.39,-0.06,NA,-0.21,NA,-0.32,NA,Neds,0.2599999999999999
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,3.5,6.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,73,0.14,62,0.15,0.1,0.86,0.85,-0.01,NA,-0,NA,-0.05,NA,Sportsbet,0.24000000000000002
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,3.5,5.25,NA,NA,NA,NA,1802562,55111027,28,NA,NA,0.19,NA,73,0.14,62,0.15,0.1,0.86,0.85,-0.05,NA,-0.05,NA,-0.09,NA,Pointsbet,0.24000000000000002
2024-03-24T13:04:18Z,Los Angeles Clippers v Indiana Pacers,2024-03-26T02:30:00Z,Los Angeles Clippers,Indiana Pacers,Player Threes,Aaron Nesmith,Indiana Pacers,Los Angeles Clippers,3.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,73,0.14,62,0.15,0.1,0.86,0.85,-0.06,NA,-0.05,NA,-0.1,NA,Dabble,0.24000000000000002
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,3.5,4.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,73,0.14,62,0.15,0.1,0.86,0.85,-0.1,NA,-0.09,NA,-0.14,NA,TAB,0.24000000000000002
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Steals,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,3.5,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,73,0.14,62,0.15,0.1,0.86,0.85,-0.26,NA,-0.25,NA,-0.29,NA,Neds,0.24000000000000002
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Myles Turner,Indiana Pacers,Los Angeles Lakers,1.5,2.7,1.44,NA,NA,NA,NA,NA,NA,NA,NA,0.37,0.69,62,0.44,67,0.37,0.4,0.56,0.63,0.07,-0.13,0,-0.07,0.03,-0.09,TAB,0.24
2024-03-24T13:04:18Z,Los Angeles Clippers v Indiana Pacers,2024-03-26T02:30:00Z,Los Angeles Clippers,Indiana Pacers,Player Threes,Myles Turner,Indiana Pacers,Los Angeles Clippers,1.5,2.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,62,0.44,67,0.37,0.4,0.56,0.63,0.06,NA,-0,NA,0.02,NA,Dabble,0.24
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Myles Turner,Indiana Pacers,Los Angeles Lakers,1.5,2.65,1.44,NA,NA,NA,1802562,55124826,3,4,NA,0.38,0.69,62,0.44,67,0.37,0.4,0.56,0.63,0.06,-0.13,-0,-0.07,0.02,-0.09,Pointsbet,0.24
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Myles Turner,Indiana Pacers,Los Angeles Lakers,1.5,2.55,NA,NA,NA,NA,1802562,55111027,2,NA,NA,0.39,NA,62,0.44,67,0.37,0.4,0.56,0.63,0.04,NA,-0.02,NA,0.01,NA,Pointsbet,0.24
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Three Pointers,Myles Turner,Indiana Pacers,Los Angeles Lakers,1.5,2.5,NA,Player Three Pointers - Myles Turner (IND),Myles Turner 2+,NA,NA,NA,NA,NA,NA,0.4,NA,62,0.44,67,0.37,0.4,0.56,0.63,0.04,NA,-0.03,NA,0,NA,BetRight,0.24
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Myles Turner,Indiana Pacers,Los Angeles Lakers,1.5,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42,NA,62,0.44,67,0.37,0.4,0.56,0.63,0.02,NA,-0.04,NA,-0.02,NA,TAB,0.24
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Myles Turner,Indiana Pacers,Los Angeles Lakers,1.5,2.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,62,0.44,67,0.37,0.4,0.56,0.63,0.01,NA,-0.05,NA,-0.03,NA,Sportsbet,0.24
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Steals,Myles Turner,Indiana Pacers,Los Angeles Lakers,1.5,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,62,0.44,67,0.37,0.4,0.56,0.63,-0.17,NA,-0.24,NA,-0.21,NA,Neds,0.24
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Threes,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,3.5,3.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,79,0.24,68,0.24,0.1,0.76,0.76,-0.05,NA,-0.05,NA,-0.19,NA,Sportsbet,0.23000000000000004
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Threes,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,3.5,3.15,1.33,NA,NA,NA,NA,NA,NA,NA,2024-03-24,0.32,0.75,79,0.24,68,0.24,0.1,0.76,0.76,-0.08,0.01,-0.08,0.01,-0.22,0.15,Unibet,0.23000000000000004
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Threes,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,3.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,79,0.24,68,0.24,0.1,0.76,0.76,-0.08,NA,-0.09,NA,-0.22,NA,Dabble,0.23000000000000004
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Threes,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,3.5,3.1,NA,NA,NA,NA,1802451,55094988,28,NA,NA,0.32,NA,79,0.24,68,0.24,0.1,0.76,0.76,-0.08,NA,-0.09,NA,-0.22,NA,Pointsbet,0.23000000000000004
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Three Pointers,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,3.5,3,NA,Player Three Pointers - Anthony Edwards (MIN),Anthony Edwards 4+,NA,NA,NA,NA,NA,NA,0.33,NA,79,0.24,68,0.24,0.1,0.76,0.76,-0.09,NA,-0.1,NA,-0.23,NA,BetRight,0.23000000000000004
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Threes,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,79,0.24,68,0.24,0.1,0.76,0.76,-0.09,NA,-0.1,NA,-0.23,NA,TAB,0.23000000000000004
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Threes,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,3.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,79,0.24,68,0.24,0.1,0.76,0.76,-0.1,NA,-0.11,NA,-0.24,NA,TAB,0.23000000000000004
2024-03-24T13:04:18Z,Minnesota Timberwolves v Golden State Warriors,2024-03-24T23:00:00Z,Minnesota Timberwolves,Golden State Warriors,Player Steals,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,3.5,1.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,79,0.24,68,0.24,0.1,0.76,0.76,-0.28,NA,-0.29,NA,-0.42,NA,Neds,0.23000000000000004
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Three Pointers,Malik Beasley,Milwaukee Bucks,Oklahoma City Thunder,3.5,3,NA,Player Three Pointers - Malik Beasley (MIL),Malik Beasley 4+,NA,NA,NA,NA,NA,NA,0.33,NA,81,0.33,67,0.4,0.4,0.67,0.6,0,NA,0.07,NA,0.07,NA,BetRight,0.23000000000000004
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Threes,Malik Beasley,Milwaukee Bucks,Oklahoma City Thunder,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,81,0.33,67,0.4,0.4,0.67,0.6,0,NA,0.07,NA,0.07,NA,Dabble,0.23000000000000004
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Threes,Malik Beasley,Milwaukee Bucks,Oklahoma City Thunder,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,81,0.33,67,0.4,0.4,0.67,0.6,0,NA,0.07,NA,0.07,NA,Sportsbet,0.23000000000000004
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Threes,Malik Beasley,Milwaukee Bucks,Oklahoma City Thunder,3.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,81,0.33,67,0.4,0.4,0.67,0.6,0,NA,0.07,NA,0.07,NA,TAB,0.23000000000000004
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Threes,Malik Beasley,Milwaukee Bucks,Oklahoma City Thunder,3.5,2.9,NA,NA,NA,NA,1802450,55100530,52,NA,NA,0.34,NA,81,0.33,67,0.4,0.4,0.67,0.6,-0.01,NA,0.06,NA,0.06,NA,Pointsbet,0.23000000000000004
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Threes,Malik Beasley,Milwaukee Bucks,Oklahoma City Thunder,3.5,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36,NA,81,0.33,67,0.4,0.4,0.67,0.6,-0.02,NA,0.05,NA,0.04,NA,TAB,0.23000000000000004
2024-03-24T13:04:18Z,Milwaukee Bucks v Oklahoma City Thunder,2024-03-24T23:00:00Z,Milwaukee Bucks,Oklahoma City Thunder,Player Steals,Malik Beasley,Milwaukee Bucks,Oklahoma City Thunder,3.5,1.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,81,0.33,67,0.4,0.4,0.67,0.6,-0.23,NA,-0.16,NA,-0.16,NA,Neds,0.23000000000000004
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,D'Angelo Russell,Los Angeles Lakers,Indiana Pacers,4.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,71,0.15,65,0.18,0.3,0.85,0.82,-0.05,NA,-0.02,NA,0.1,NA,Sportsbet,0.22999999999999998
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,D'Angelo Russell,Los Angeles Lakers,Indiana Pacers,4.5,4,NA,NA,NA,NA,1802562,55111027,53,NA,NA,0.25,NA,71,0.15,65,0.18,0.3,0.85,0.82,-0.1,NA,-0.07,NA,0.05,NA,Pointsbet,0.22999999999999998
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Steals,D'Angelo Russell,Los Angeles Lakers,Indiana Pacers,4.5,2.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43,NA,71,0.15,65,0.18,0.3,0.85,0.82,-0.27,NA,-0.24,NA,-0.13,NA,Neds,0.22999999999999998
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Three Pointers,Austin Reaves,Los Angeles Lakers,Indiana Pacers,2.5,2.9,NA,Player Three Pointers - Austin Reaves (LAL),Austin Reaves 3+,NA,NA,NA,NA,NA,NA,0.34,NA,64,0.19,70,0.29,0.5,0.81,0.71,-0.16,NA,-0.06,NA,0.16,NA,BetRight,0.22000000000000003
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Austin Reaves,Los Angeles Lakers,Indiana Pacers,2.5,2.85,NA,NA,NA,NA,1802562,55111027,75,NA,NA,0.35,NA,64,0.19,70,0.29,0.5,0.81,0.71,-0.16,NA,-0.07,NA,0.15,NA,Pointsbet,0.22000000000000003
2024-03-24T13:04:18Z,Los Angeles Lakers v Indiana Pacers,2024-03-25T02:00:00Z,Los Angeles Lakers,Indiana Pacers,Player Threes,Austin Reaves,Los Angeles Lakers,Indiana Pacers,2.5,2.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,64,0.19,70,0.29,0.5,0.81,0.71,-0.19,NA,-0.09,NA,0.12,NA,Sportsbet,0.22000000000000003
