timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders,prop_id,under_prop_id,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Austin Reaves,Los Angeles Lakers,5.5,1.73,1.82,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,0.55,64,0.2,40,0.45,0.5,0.8,0.55,-0.37,0.25,-0.13,0,-0.08,-0.05,Neds,0.13
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Austin Reaves,Los Angeles Lakers,5.5,1.62,NA,Oklahoma City Thunder,16,19476,11621332,411688937,1841804653,NA,NA,NA,NA,0.62,NA,64,0.2,40,0.45,0.5,0.8,0.55,-0.41,NA,-0.17,NA,-0.12,NA,Sportsbet,0.13
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Austin Reaves,Los Angeles Lakers,5.5,1.62,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,600649,NA,NA,0.62,NA,64,0.2,40,0.45,0.5,0.8,0.55,-0.41,NA,-0.17,NA,-0.12,NA,TAB,0.13
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Austin Reaves,Los Angeles Lakers,5.5,1.56,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,NA,64,0.2,40,0.45,0.5,0.8,0.55,-0.44,NA,-0.19,NA,-0.14,NA,Pointsbet,0.13
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,Austin Reaves,Los Angeles Lakers,5.5,1.55,2.3,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.43,64,0.2,40,0.45,0.5,0.8,0.55,-0.44,0.36,-0.2,0.12,-0.15,0.07,BetRight,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Jacob Gilyard,Memphis Grizzlies,7.5,2.15,NA,Golden State Warriors,16,19476,11621327,411682358,1842172510,NA,NA,NA,NA,0.47,NA,1,0,22,0.09,0.1,1,0.91,-0.47,NA,-0.37,NA,-0.37,NA,Sportsbet,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Jacob Gilyard,Memphis Grizzlies,7.5,2.05,1.68,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.6,1,0,22,0.09,0.1,1,0.91,-0.49,0.4,-0.4,0.31,-0.39,0.3,BetRight,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Jacob Gilyard,Memphis Grizzlies,7.5,2.05,1.68,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.6,1,0,22,0.09,0.1,1,0.91,-0.49,0.4,-0.4,0.31,-0.39,0.3,BetRight,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Jacob Gilyard,Memphis Grizzlies,7.5,2,1.75,Golden State Warriors,NA,NA,NA,NA,NA,NA,580838,580839,NA,0.5,0.57,1,0,22,0.09,0.1,1,0.91,-0.5,0.43,-0.41,0.34,-0.4,0.33,TAB,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player assists,Jacob Gilyard,Memphis Grizzlies,7.5,1.95,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,1,0,22,0.09,0.1,1,0.91,-0.51,NA,-0.42,NA,-0.41,NA,BlueBet,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Jacob Gilyard,Memphis Grizzlies,7.5,1.9,1.83,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.55,1,0,22,0.09,0.1,1,0.91,-0.53,0.45,-0.44,0.36,-0.43,0.35,Pointsbet,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Jacob Gilyard,Memphis Grizzlies,7.5,1.9,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,598808,NA,NA,0.53,NA,1,0,22,0.09,0.1,1,0.91,-0.53,NA,-0.44,NA,-0.43,NA,TAB,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Jacob Gilyard,Memphis Grizzlies,7.5,1.9,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,1,0,22,0.09,0.1,1,0.91,-0.53,NA,-0.44,NA,-0.43,NA,TopSport,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Jacob Gilyard,Memphis Grizzlies,7.5,1.87,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,1,0,22,0.09,0.1,1,0.91,-0.53,NA,-0.44,NA,-0.43,NA,Pointsbet,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Jacob Gilyard,Memphis Grizzlies,7.5,1.85,1.9,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.53,1,0,22,0.09,0.1,1,0.91,-0.54,0.47,-0.45,0.38,-0.44,0.37,Neds,0.13
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Jacob Gilyard,Memphis Grizzlies,7.5,1.67,1.9,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.53,1,0,22,0.09,0.1,1,0.91,-0.6,0.47,-0.51,0.38,-0.5,0.37,Neds,0.13
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Tyler Herro,Miami Heat,5.5,3.25,NA,Brooklyn Nets,16,19476,11621330,411695695,1842182956,NA,NA,NA,NA,0.31,NA,67,0.3,20,0.35,0.4,0.7,0.65,-0.01,NA,0.04,NA,0.09,NA,Sportsbet,0.13
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Tyler Herro,Miami Heat,5.5,2.85,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,67,0.3,20,0.35,0.4,0.7,0.65,-0.05,NA,-0,NA,0.05,NA,Pointsbet,0.13
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Tyler Herro,Miami Heat,5.5,2.7,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,599536,NA,NA,0.37,NA,67,0.3,20,0.35,0.4,0.7,0.65,-0.07,NA,-0.02,NA,0.03,NA,TAB,0.13
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Tyler Herro,Miami Heat,5.5,2.25,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,67,0.3,20,0.35,0.4,0.7,0.65,-0.15,NA,-0.09,NA,-0.04,NA,Neds,0.13
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,LeBron James,Los Angeles Lakers,7.5,1.78,1.96,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,55,0.42,36,0.5,0.6,0.58,0.5,-0.14,0.07,-0.06,-0.01,0.04,-0.11,Neds,0.1299999999999999
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,LeBron James,Los Angeles Lakers,7.5,1.62,1.96,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.51,55,0.42,36,0.5,0.6,0.58,0.5,-0.2,0.07,-0.12,-0.01,-0.02,-0.11,Neds,0.1299999999999999
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,LeBron James,Los Angeles Lakers,7.5,1.58,NA,Oklahoma City Thunder,16,19476,11621332,411688938,1841804658,NA,NA,NA,NA,0.63,NA,55,0.42,36,0.5,0.6,0.58,0.5,-0.21,NA,-0.13,NA,-0.03,NA,Sportsbet,0.1299999999999999
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,LeBron James,Los Angeles Lakers,7.5,1.56,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,NA,55,0.42,36,0.5,0.6,0.58,0.5,-0.22,NA,-0.14,NA,-0.04,NA,Pointsbet,0.1299999999999999
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,LeBron James,Los Angeles Lakers,7.5,1.55,2.25,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.44,55,0.42,36,0.5,0.6,0.58,0.5,-0.23,0.14,-0.15,0.06,-0.05,-0.04,BetRight,0.1299999999999999
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,LeBron James,Los Angeles Lakers,7.5,1.55,2.25,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.44,55,0.42,36,0.5,0.6,0.58,0.5,-0.23,0.14,-0.15,0.06,-0.05,-0.04,BetRight,0.1299999999999999
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Assists,LeBron James,Los Angeles Lakers,7.5,1.55,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,600660,NA,NA,0.65,NA,55,0.42,36,0.5,0.6,0.58,0.5,-0.23,NA,-0.15,NA,-0.05,NA,TAB,0.1299999999999999
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player assists,LeBron James,Los Angeles Lakers,7.5,1.45,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,55,0.42,36,0.5,0.6,0.58,0.5,-0.27,NA,-0.19,NA,-0.09,NA,BlueBet,0.1299999999999999
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.78,1.98,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,71,0.87,38,0.71,0.5,0.13,0.29,0.31,-0.38,0.15,-0.22,-0.06,-0.01,Neds,0.1299999999999999
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.72,2.05,Boston Celtics,NA,NA,NA,NA,NA,NA,620212,620213,NA,0.58,0.49,71,0.87,38,0.71,0.5,0.13,0.29,0.29,-0.36,0.13,-0.2,-0.08,0.01,TAB,0.1299999999999999
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.7,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,599894,NA,NA,0.59,NA,71,0.87,38,0.71,0.5,0.13,0.29,0.29,NA,0.12,NA,-0.09,NA,TAB,0.1299999999999999
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.62,1.98,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.51,71,0.87,38,0.71,0.5,0.13,0.29,0.26,-0.38,0.09,-0.22,-0.12,-0.01,Neds,0.1299999999999999
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.56,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,NA,71,0.87,38,0.71,0.5,0.13,0.29,0.23,NA,0.07,NA,-0.14,NA,Pointsbet,0.1299999999999999
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.55,2.3,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.43,71,0.87,38,0.71,0.5,0.13,0.29,0.23,-0.31,0.07,-0.15,-0.15,0.07,BetRight,0.1299999999999999
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.55,2.3,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.43,71,0.87,38,0.71,0.5,0.13,0.29,0.23,-0.31,0.07,-0.15,-0.15,0.07,BetRight,0.1299999999999999
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Assists,Pascal Siakam,Toronto Raptors,3.5,1.52,NA,Boston Celtics,16,19476,11621329,411672119,1841747671,NA,NA,NA,NA,0.66,NA,71,0.87,38,0.71,0.5,0.13,0.29,0.22,NA,0.05,NA,-0.16,NA,Sportsbet,0.1299999999999999
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player assists,Pascal Siakam,Toronto Raptors,3.5,1.45,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,71,0.87,38,0.71,0.5,0.13,0.29,0.18,NA,0.02,NA,-0.19,NA,BlueBet,0.1299999999999999
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Xavier Tillman,Memphis Grizzlies,5.5,9,NA,Golden State Warriors,16,19476,11621327,411682357,1842172506,NA,NA,NA,NA,0.11,NA,61,0,27,0,0,1,1,-0.11,NA,-0.11,NA,-0.11,NA,Sportsbet,0.12000000000000001
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Xavier Tillman,Memphis Grizzlies,5.5,6.5,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,61,0,27,0,0,1,1,-0.15,NA,-0.15,NA,-0.15,NA,Pointsbet,0.12000000000000001
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Xavier Tillman,Memphis Grizzlies,5.5,6,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,598796,NA,NA,0.17,NA,61,0,27,0,0,1,1,-0.17,NA,-0.17,NA,-0.17,NA,TAB,0.12000000000000001
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Assists,Xavier Tillman,Memphis Grizzlies,5.5,4.4,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,61,0,27,0,0,1,1,-0.23,NA,-0.23,NA,-0.23,NA,Neds,0.12000000000000001
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Bam Adebayo,Miami Heat,7.5,8,NA,Brooklyn Nets,16,19476,11621330,411695696,1842182957,NA,NA,NA,NA,0.12,NA,74,0.01,29,0.03,0,0.99,0.97,-0.11,NA,-0.09,NA,-0.12,NA,Sportsbet,0.12
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Bam Adebayo,Miami Heat,7.5,7,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,74,0.01,29,0.03,0,0.99,0.97,-0.13,NA,-0.11,NA,-0.14,NA,Pointsbet,0.12
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Bam Adebayo,Miami Heat,7.5,6,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,74,0.01,29,0.03,0,0.99,0.97,-0.15,NA,-0.13,NA,-0.17,NA,BetRight,0.12
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player assists,Bam Adebayo,Miami Heat,7.5,4.8,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,74,0.01,29,0.03,0,0.99,0.97,-0.19,NA,-0.17,NA,-0.21,NA,BlueBet,0.12
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Bam Adebayo,Miami Heat,7.5,4.25,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,74,0.01,29,0.03,0,0.99,0.97,-0.22,NA,-0.2,NA,-0.24,NA,Neds,0.12
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Bam Adebayo,Miami Heat,5.5,2.8,NA,Brooklyn Nets,16,19476,11621330,411695695,1842182955,NA,NA,NA,NA,0.36,NA,74,0.11,29,0.28,0.3,0.89,0.72,-0.25,NA,-0.08,NA,-0.06,NA,Sportsbet,0.12
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Bam Adebayo,Miami Heat,5.5,2.6,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,74,0.11,29,0.28,0.3,0.89,0.72,-0.28,NA,-0.11,NA,-0.08,NA,Pointsbet,0.12
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Bam Adebayo,Miami Heat,5.5,2.4,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,599539,NA,NA,0.42,NA,74,0.11,29,0.28,0.3,0.89,0.72,-0.31,NA,-0.14,NA,-0.12,NA,TAB,0.12
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Assists,Bam Adebayo,Miami Heat,5.5,2.1,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,74,0.11,29,0.28,0.3,0.89,0.72,-0.37,NA,-0.2,NA,-0.18,NA,Neds,0.12
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Coby White,Chicago Bulls,7.5,8,NA,Cleveland Cavaliers,16,19476,11621328,411680753,1841777342,NA,NA,NA,NA,0.12,NA,74,0.04,41,0.15,0.2,0.96,0.85,-0.08,NA,0.02,NA,0.08,NA,Sportsbet,0.12
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Coby White,Chicago Bulls,7.5,6,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,74,0.04,41,0.15,0.2,0.96,0.85,-0.13,NA,-0.02,NA,0.03,NA,BetRight,0.12
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Coby White,Chicago Bulls,7.5,6,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,74,0.04,41,0.15,0.2,0.96,0.85,-0.13,NA,-0.02,NA,0.03,NA,Pointsbet,0.12
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Coby White,Chicago Bulls,7.5,6,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,599177,NA,NA,0.17,NA,74,0.04,41,0.15,0.2,0.96,0.85,-0.13,NA,-0.02,NA,0.03,NA,TAB,0.12
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player assists,Coby White,Chicago Bulls,7.5,4.8,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,74,0.04,41,0.15,0.2,0.96,0.85,-0.17,NA,-0.06,NA,-0.01,NA,BlueBet,0.12
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Assists,Coby White,Chicago Bulls,7.5,4.25,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,74,0.04,41,0.15,0.2,0.96,0.85,-0.19,NA,-0.09,NA,-0.04,NA,Neds,0.12
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Assists,Kelly Olynyk,Utah Jazz,3.5,1.89,NA,Indiana Pacers,16,19476,11621331,411698217,1842236260,NA,NA,NA,NA,0.53,NA,68,0.49,38,0.55,0.5,0.51,0.45,-0.04,NA,0.02,NA,-0.03,NA,Sportsbet,0.12
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Assists,Kelly Olynyk,Utah Jazz,3.5,1.89,1.87,Indiana Pacers,16,19476,11621331,411789254,1842236286,1842236287,NA,NA,NA,0.53,0.53,68,0.49,38,0.55,0.5,0.51,0.45,-0.04,-0.02,0.02,-0.09,-0.03,-0.03,Sportsbet,0.12
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Assists,Kelly Olynyk,Utah Jazz,3.5,1.85,1.86,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.54,68,0.49,38,0.55,0.5,0.51,0.45,-0.06,-0.02,0.01,-0.09,-0.04,-0.04,BetRight,0.12
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Assists,Kelly Olynyk,Utah Jazz,3.5,1.85,1.86,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.54,68,0.49,38,0.55,0.5,0.51,0.45,-0.06,-0.02,0.01,-0.09,-0.04,-0.04,BetRight,0.12
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Assists,Kelly Olynyk,Utah Jazz,3.5,1.83,1.9,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.53,68,0.49,38,0.55,0.5,0.51,0.45,-0.06,-0.01,0.01,-0.08,-0.05,-0.03,Pointsbet,0.12
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Assists,Kelly Olynyk,Utah Jazz,3.5,1.8,1.95,Indiana Pacers,NA,NA,NA,NA,NA,NA,627280,627281,NA,0.56,0.51,68,0.49,38,0.55,0.5,0.51,0.45,-0.07,0,-0,-0.07,-0.06,-0.01,TAB,0.12
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Assists,Kelly Olynyk,Utah Jazz,3.5,1.8,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,600270,NA,NA,0.56,NA,68,0.49,38,0.55,0.5,0.51,0.45,-0.07,NA,-0,NA,-0.06,NA,TAB,0.12
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Assists,Kelly Olynyk,Utah Jazz,3.5,1.77,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,68,0.49,38,0.55,0.5,0.51,0.45,-0.08,NA,-0.01,NA,-0.06,NA,Pointsbet,0.12
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player assists,Kelly Olynyk,Utah Jazz,3.5,1.75,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.57,NA,68,0.49,38,0.55,0.5,0.51,0.45,-0.09,NA,-0.02,NA,-0.07,NA,BlueBet,0.12
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Assists,Kelly Olynyk,Utah Jazz,3.5,1.53,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,68,0.49,38,0.55,0.5,0.51,0.45,-0.17,NA,-0.1,NA,-0.15,NA,Neds,0.12
