timestamp,match,start_time,market_name,home_team,home_win,away_team,away_win,margin,agency,player_name,player_team,line,over_price,opposition_team,under_price,total_points_line
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Jakob Poeltl,Toronto Raptors,14.5,5,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Jakob Poeltl,Toronto Raptors,4.5,1.1,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Nikola Vucevic,Chicago Bulls,9.5,1.11,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Nikola Vucevic,Chicago Bulls,14.5,1.65,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Nikola Vucevic,Chicago Bulls,19.5,3.3,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Nikola Vucevic,Chicago Bulls,24.5,9,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,O.G. Anunoby,Toronto Raptors,9.5,1.15,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,O.G. Anunoby,Toronto Raptors,14.5,1.74,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,O.G. Anunoby,Toronto Raptors,19.5,3.4,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,O.G. Anunoby,Toronto Raptors,24.5,9,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Pascal Siakam,Toronto Raptors,14.5,1.09,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Pascal Siakam,Toronto Raptors,19.5,1.42,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Pascal Siakam,Toronto Raptors,24.5,2.3,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Pascal Siakam,Toronto Raptors,29.5,4.75,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Pascal Siakam,Toronto Raptors,34.5,12,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Patrick Williams,Chicago Bulls,9.5,1.83,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Patrick Williams,Chicago Bulls,14.5,4.5,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Patrick Williams,Chicago Bulls,4.5,1.11,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Scottie Barnes,Toronto Raptors,9.5,1.11,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Scottie Barnes,Toronto Raptors,14.5,1.65,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Scottie Barnes,Toronto Raptors,19.5,3.3,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Scottie Barnes,Toronto Raptors,24.5,9,Chicago Bulls,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Zach LaVine,Chicago Bulls,14.5,1.08,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Zach LaVine,Chicago Bulls,19.5,1.33,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Zach LaVine,Chicago Bulls,24.5,2.1,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Zach LaVine,Chicago Bulls,29.5,4,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Toronto Raptors v Chicago Bulls,NA,Player Points,Chicago Bulls,NA,Toronto Raptors,NA,NA,Pointsbet,Zach LaVine,Chicago Bulls,34.5,9,Toronto Raptors,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Alperen Sengun,Houston Rockets,9.5,1.11,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Alperen Sengun,Houston Rockets,14.5,1.65,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Alperen Sengun,Houston Rockets,19.5,3.4,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Alperen Sengun,Houston Rockets,24.5,10,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Devin Vassell,San Antonio Spurs,9.5,1.08,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Devin Vassell,San Antonio Spurs,14.5,1.36,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Devin Vassell,San Antonio Spurs,19.5,2.25,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Devin Vassell,San Antonio Spurs,24.5,4.2,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Devin Vassell,San Antonio Spurs,29.5,10,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Dillon Brooks,Houston Rockets,9.5,1.33,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Dillon Brooks,Houston Rockets,14.5,2.5,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Dillon Brooks,Houston Rockets,19.5,6,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Dillon Brooks,Houston Rockets,4.5,1.03,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Fred VanVleet,Houston Rockets,9.5,1.07,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Fred VanVleet,Houston Rockets,14.5,1.36,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Fred VanVleet,Houston Rockets,19.5,2.35,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Fred VanVleet,Houston Rockets,24.5,4.75,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jabari Smith Jr.,Houston Rockets,9.5,1.25,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jabari Smith Jr.,Houston Rockets,14.5,2.2,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jabari Smith Jr.,Houston Rockets,19.5,5,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jalen Green,Houston Rockets,14.5,1.13,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jalen Green,Houston Rockets,19.5,1.5,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jalen Green,Houston Rockets,24.5,2.5,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jalen Green,Houston Rockets,29.5,5.25,San Antonio Spurs,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jeremy Sochan,San Antonio Spurs,9.5,1.63,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jeremy Sochan,San Antonio Spurs,14.5,3.6,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jeremy Sochan,San Antonio Spurs,19.5,10.5,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Jeremy Sochan,San Antonio Spurs,4.5,1.07,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Keldon Johnson,San Antonio Spurs,14.5,1.21,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Keldon Johnson,San Antonio Spurs,19.5,1.83,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Keldon Johnson,San Antonio Spurs,24.5,3.4,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Keldon Johnson,San Antonio Spurs,29.5,8.5,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Victor Wembanyama,San Antonio Spurs,9.5,1.07,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Victor Wembanyama,San Antonio Spurs,14.5,1.36,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Victor Wembanyama,San Antonio Spurs,19.5,2.25,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Victor Wembanyama,San Antonio Spurs,24.5,4.5,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Victor Wembanyama,San Antonio Spurs,29.5,11,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Zach Collins,San Antonio Spurs,9.5,1.25,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Zach Collins,San Antonio Spurs,14.5,2.2,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Houston Rockets v San Antonio Spurs,NA,Player Points,San Antonio Spurs,NA,Houston Rockets,NA,NA,Pointsbet,Zach Collins,San Antonio Spurs,19.5,5,Houston Rockets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Cameron Johnson,Brooklyn Nets,9.5,1.18,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Cameron Johnson,Brooklyn Nets,14.5,1.77,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Cameron Johnson,Brooklyn Nets,19.5,3.7,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Cameron Johnson,Brooklyn Nets,24.5,10,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Dereck Lively,NA,9.5,1.71,NA,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Dereck Lively,NA,14.5,3.9,NA,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Dereck Lively,NA,19.5,10.5,NA,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Dereck Lively,NA,4.5,1.11,NA,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Grant Williams,Dallas Mavericks,9.5,1.83,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Grant Williams,Dallas Mavericks,14.5,4,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Grant Williams,Dallas Mavericks,19.5,11,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Grant Williams,Dallas Mavericks,4.5,1.11,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Kyrie Irving,Dallas Mavericks,19.5,1.15,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Kyrie Irving,Dallas Mavericks,24.5,1.48,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Kyrie Irving,Dallas Mavericks,29.5,2.25,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Kyrie Irving,Dallas Mavericks,34.5,4.2,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Kyrie Irving,Dallas Mavericks,39.5,9,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Luka Doncic,Dallas Mavericks,19.5,1.09,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Luka Doncic,Dallas Mavericks,24.5,1.33,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Luka Doncic,Dallas Mavericks,29.5,1.9,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Luka Doncic,Dallas Mavericks,34.5,3.4,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Luka Doncic,Dallas Mavericks,39.5,6.5,Brooklyn Nets,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Mikal Bridges,Brooklyn Nets,14.5,1.05,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Mikal Bridges,Brooklyn Nets,19.5,1.21,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Mikal Bridges,Brooklyn Nets,24.5,1.67,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Mikal Bridges,Brooklyn Nets,29.5,2.75,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Mikal Bridges,Brooklyn Nets,34.5,5.75,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Spencer Dinwiddie,Brooklyn Nets,9.5,1.25,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Spencer Dinwiddie,Brooklyn Nets,14.5,2.15,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Brooklyn Nets v Dallas Mavericks,NA,Player Points,Dallas Mavericks,NA,Brooklyn Nets,NA,NA,Pointsbet,Spencer Dinwiddie,Brooklyn Nets,19.5,5,Dallas Mavericks,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Ivica Zubac,Los Angeles Clippers,9.5,1.67,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Ivica Zubac,Los Angeles Clippers,14.5,4.4,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Ivica Zubac,Los Angeles Clippers,4.5,1.07,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,John Collins,Utah Jazz,9.5,1.5,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,John Collins,Utah Jazz,14.5,3.25,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,John Collins,Utah Jazz,19.5,10,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,John Collins,Utah Jazz,4.5,1.05,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Jordan Clarkson,Utah Jazz,9.5,1.08,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Jordan Clarkson,Utah Jazz,14.5,1.4,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Jordan Clarkson,Utah Jazz,19.5,2.4,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Jordan Clarkson,Utah Jazz,24.5,5.25,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Kawhi Leonard,Los Angeles Clippers,14.5,1.06,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Kawhi Leonard,Los Angeles Clippers,19.5,1.29,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Kawhi Leonard,Los Angeles Clippers,24.5,1.95,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Kawhi Leonard,Los Angeles Clippers,29.5,3.6,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Kawhi Leonard,Los Angeles Clippers,34.5,8,Utah Jazz,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Lauri Markkanen,Utah Jazz,14.5,1.11,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Lauri Markkanen,Utah Jazz,19.5,1.44,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Lauri Markkanen,Utah Jazz,24.5,2.3,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Lauri Markkanen,Utah Jazz,29.5,4.4,Los Angeles Clippers,NA,NA
2023-10-28T14:14:24Z,Los Angeles Clippers v Utah Jazz,NA,Player Points,Utah Jazz,NA,Los Angeles Clippers,NA,NA,Pointsbet,Lauri Markkanen,Utah Jazz,34.5,10.5,Los Angeles Clippers,NA,NA
